Date,qqq_open,qqq_close,tqqq_close,vix,ma5,ma10,ma20,ma50,ma200,rsi,rsi_prev,vix_prev,vix_3d_min,price_prev_1,ma50_prev,ma10_prev,vix_3d_ago,vix_5d_ago,vix_roc3,vix_roc5,rsi_streak,pos_V3,ret_V3,equity_V3,pos_V3A,ret_V3A,equity_V3A,pos_V3A_X2,ret_V3A_X2,equity_V3A_X2,pos_V3A_X8,ret_V3A_X8,equity_V3A_X8,pos_V3A_X10,ret_V3A_X10,equity_V3A_X10,pos_BH,equity_BH
2011-12-29,49.23380366734405,49.50791549682617,0.34015852212905884,22.649999618530273,49.41107406616211,48.984564208984374,49.37516536712646,49.73319808959961,49.392981128692625,61.71959414840909,50.35183508799442,23.520000457763672,21.90999984741211,49.15422058105469,49.764657516479495,48.86879539489746,20.729999542236328,21.43000030517578,9.261939791084139,5.692950517876749,5,1.0,0.019482742620092752,9942.96021743874,1.0,0.019482742620092752,9942.96021743874,1.0,0.019482742620092752,10730.977121555781,1.0,0.019482742620092752,11534.718758430234,1.0,0.019482742620092752,11534.718758430234,1.0,10903.440319997058
2011-12-30,49.401802550469604,49.36643600463867,0.3373803198337555,23.399999618530273,49.460340881347655,49.09939727783203,49.34273490905762,49.71864028930664,49.400440006256105,61.60288372293812,61.71959414840909,22.649999618530273,22.649999618530273,49.50791549682617,49.73319808959961,48.984564208984374,21.90999984741211,21.15999984741211,6.800546697831922,10.586010336820095,6,1.0,-0.008167375251734166,9861.752330229854,1.0,-0.008167375251734166,9861.752330229854,1.0,-0.008167375251734166,10643.33320458626,1.0,-0.008167375251734166,11440.510381906917,1.0,-0.008167375251734166,11440.510381906917,1.0,10814.387831368753
2012-01-03,50.321409459369406,50.31256866455078,0.3565838634967804,22.969999313354492,49.61402130126953,49.284019470214844,49.364657974243165,49.727937850952145,49.41316909790039,66.3487731056102,61.60288372293812,23.399999618530273,22.649999618530273,49.36643600463867,49.71864028930664,49.09939727783203,23.520000457763672,20.729999542236328,-2.3384401943224886,10.805594889446457,7,1.0,0.056919572761349846,10423.079059544783,1.0,0.056919572761349846,10423.079059544783,1.0,0.056919572761349846,11249.147183347999,1.0,0.056919572761349846,12091.699345016847,1.0,0.056919572761349846,12091.699345016847,1.0,11429.938166405802
2012-01-04,50.2329868284738,50.5247802734375,0.3608512282371521,22.219999313354492,49.77318420410156,49.53756904602051,49.36988487243652,49.7289714050293,49.42235366821289,73.55746772417987,66.3487731056102,22.969999313354492,22.219999313354492,50.31256866455078,49.727937850952145,49.284019470214844,22.649999618530273,21.90999984741211,-1.8984561254649757,1.414876623009187,8,1.0,0.011967352360043648,10547.815719326949,1.0,0.011967352360043648,10547.815719326949,1.0,0.011967352360043648,11383.769691441117,1.0,0.011967352360043648,12236.404971710374,1.0,0.011967352360043648,12236.404971710374,1.0,11566.72426389669
2012-01-05,50.41867029314592,50.940364837646484,0.3697335422039032,21.479999542236328,50.13041305541992,49.69043960571289,49.40293731689453,49.71735244750977,49.434054698944095,67.47203321919032,73.55746772417987,22.219999313354492,21.479999542236328,50.5247802734375,49.7289714050293,49.53756904602051,23.399999618530273,23.520000457763672,-8.205128664931738,-8.673473111493768,9,1.0,0.024614891877030365,10807.449062797023,1.0,0.024614891877030365,10807.449062797023,1.0,0.024614891877030365,11663.979951548956,1.0,0.024614891877030365,12537.60275705258,1.0,0.024614891877030365,12537.60275705258,1.0,11851.437931023931
2012-01-06,50.949212551559874,51.117218017578125,0.3735540211200714,20.6299991607666,50.452273559570315,49.93167381286621,49.44483242034912,49.72952995300293,49.44528034210205,81.3715597650138,67.47203321919032,21.479999542236328,20.6299991607666,50.940364837646484,49.71735244750977,49.69043960571289,22.969999313354492,22.649999618530273,-10.187201665380297,-8.918324467039207,10,1.0,0.010333060109708025,10919.123083595512,1.0,0.010333060109708025,10919.123083595512,1.0,0.010333060109708025,11784.504557506738,1.0,0.010333060109708025,12667.154559972843,1.0,0.010333060109708025,12667.154559972843,1.0,11973.899551551674
2012-01-09,51.24984490707718,50.9492073059082,0.37042802572250366,21.06999969482422,50.76882781982422,50.114584350585936,49.520608520507814,49.73958053588867,49.451323432922365,75.42135739908365,81.3715597650138,20.6299991607666,20.6299991607666,51.117218017578125,49.72952995300293,49.93167381286621,22.219999313354492,23.399999618530273,-5.175515994904234,-9.957264793547028,11,1.0,-0.008368255247781065,10827.749074550045,1.0,-0.008368255247781065,10827.749074550045,1.0,-0.008368255247781065,11685.888815400882,1.0,-0.008368255247781065,12561.152577351897,1.0,-0.008368255247781065,12561.152577351897,1.0,11873.698903793
2012-01-10,51.48858541454927,51.32058334350586,0.3780205547809601,20.690000534057617,50.97043075561523,50.292226028442386,49.57531509399414,49.72922378540039,49.458609409332276,75.05603855064884,75.42135739908365,21.06999969482422,20.6299991607666,50.9492073059082,49.73958053588867,50.114584350585936,21.479999542236328,22.969999313354492,-3.677835311985589,-9.925985404672211,12,1.0,0.02049663775749022,11049.681525060098,1.0,0.02049663775749022,11049.681525060098,1.0,0.02049663775749022,11925.410245324461,1.0,0.02049663775749022,12818.613971546445,1.0,0.02049663775749022,12818.613971546445,1.0,12117.069809065553
2012-01-11,51.31173478234946,51.42668533325195,0.3806500732898712,21.049999237060547,51.150811767578126,50.461997985839844,49.66351375579834,49.719403762817386,49.4677855682373,74.48970495498222,75.05603855064884,20.690000534057617,20.690000534057617,51.32058334350586,49.72922378540039,50.292226028442386,20.6299991607666,22.219999313354492,2.0358705447389713,-5.265527058728403,13,1.0,0.006956019919167611,11126.543329848875,1.0,0.006956019919167611,11126.543329848875,1.0,0.006956019919167611,12008.363636535185,1.0,0.006956019919167611,12907.780505668643,1.0,0.006956019919167611,12907.780505668643,1.0,12201.356388019358
2012-01-12,51.541644478260984,51.63006591796875,0.38516610860824585,20.469999313354492,51.28875198364258,50.70958251953125,49.78918895721436,49.731092071533205,49.47556613922119,89.99975347902722,74.48970495498222,21.049999237060547,20.469999313354492,51.42668533325195,49.719403762817386,50.461997985839844,21.06999969482422,21.479999542236328,-2.8476525399149133,-4.702049582896228,14,1.0,0.011864007484206018,11258.548723187545,1.0,0.011864007484206018,11258.548723187545,1.0,0.011864007484206018,12150.830952592105,1.0,0.011864007484206018,13060.918510192383,1.0,0.011864007484206018,13060.918510192383,1.0,12346.113371524283
2012-01-13,51.355945036710125,51.444366455078125,0.3807491660118103,20.90999984741211,51.35418167114258,50.90322761535644,49.94389591217041,49.765668411254886,49.48123405456543,83.08102563567854,89.99975347902722,20.469999313354492,20.469999313354492,51.63006591796875,49.731092071533205,50.70958251953125,20.690000534057617,20.6299991607666,1.0633122652285776,1.3572501116626556,15,1.0,-0.011467630452730249,11129.439846995972,1.0,-0.011467630452730249,11129.439846995972,1.0,-0.011467630452730249,12011.489713534182,1.0,-0.011467630452730249,12911.140723344271,1.0,-0.011467630452730249,12911.140723344271,1.0,12204.53270585213
2012-01-17,51.89533993763357,51.91302490234375,0.3909720480442047,22.200000762939453,51.54694519042969,51.15788650512695,50.12864189147949,49.80116157531738,49.4888942527771,89.1300193782319,83.08102563567854,20.90999984741211,20.469999313354492,51.444366455078125,49.765668411254886,50.90322761535644,21.049999237060547,21.06999969482422,5.463190344701863,5.363080609786697,16,1.0,0.026849387851521467,11428.258494018144,1.0,0.026849387851521467,11428.258494018144,1.0,0.026849387851521467,12333.990859527421,1.0,0.026849387851521467,13257.796948230916,1.0,0.026849387851521467,13257.796948230916,1.0,12532.216938018135
2012-01-18,52.010276372967674,52.60271072387695,0.40650370717048645,20.889999389648438,51.80337066650391,51.38690071105957,50.335460090637206,49.829660415649414,49.499871311187746,88.20007304722745,89.1300193782319,22.200000762939453,20.889999389648438,51.91302490234375,49.80116157531738,51.15788650512695,20.469999313354492,20.690000534057617,2.0517835387514616,0.9666449996538429,17,1.0,0.03972575329611705,11882.254671555764,1.0,0.03972575329611705,11882.254671555764,1.0,0.03972575329611705,12823.967937569572,1.0,0.03972575329611705,13784.472919046351,1.0,0.03972575329611705,13784.472919046351,1.0,13030.068696351262
2012-01-19,52.841445811726075,52.92987060546875,0.41464105248451233,19.8700008392334,52.104007720947266,51.62740974426269,50.5824893951416,49.86998725891113,49.51331747055054,88.63585668308156,88.20007304722745,20.889999389648438,19.8700008392334,52.60271072387695,49.829660415649414,51.38690071105957,20.90999984741211,21.049999237060547,-4.973692088799442,-5.6056933044902335,18,1.0,0.020017887095462816,12120.112304010501,1.0,0.020017887095462816,12120.112304010501,1.0,0.020017887095462816,13080.676679859675,1.0,0.020017887095462816,14060.408941610285,1.0,0.020017887095462816,14060.408941610285,1.0,13290.903140360946
2012-01-20,52.69997934433543,52.85029983520508,0.41280511021614075,18.280000686645508,52.34805450439453,51.818403244018555,50.754421424865725,49.90149993896485,49.52702390670776,84.39469005635839,88.63585668308156,19.8700008392334,18.280000686645508,52.92987060546875,49.86998725891113,51.62740974426269,22.200000762939453,20.469999313354492,-17.65765739448969,-10.698576942698013,19,1.0,-0.004427787015710782,12066.447028121847,1.0,-0.004427787015710782,12066.447028121847,1.0,-0.004427787015710782,13022.758229499883,1.0,-0.004427787015710782,13998.15244546304,1.0,-0.004427787015710782,13998.15244546304,1.0,13232.053852008985
2012-01-23,52.859121533882856,52.86796569824219,0.41275554895401,18.670000076293945,52.632774353027344,51.993478012084964,50.962575912475586,49.92156242370606,49.54020450592041,83.44555990858635,84.39469005635839,18.280000686645508,18.280000686645508,52.85029983520508,49.90149993896485,51.818403244018555,20.889999389648438,20.90999984741211,-10.6270913270326,-10.712576697581344,20,1.0,-0.00012005971075501609,12064.998333981812,1.0,-0.00012005971075501609,12064.998333981812,1.0,-0.00012005971075501609,13021.194720913616,1.0,-0.00012005971075501609,13996.47183132933,1.0,-0.00012005971075501609,13996.47183132933,1.0,13230.465215450817
2012-01-24,52.62922988833731,52.77070617675781,0.4104728102684021,18.90999984741211,52.80431060791015,52.175627899169925,51.14510612487793,49.97614730834961,49.55307424545288,85.76393310014755,83.44555990858635,18.670000076293945,18.280000686645508,52.86796569824219,49.92156242370606,51.993478012084964,19.8700008392334,22.200000762939453,-4.831408914315505,-14.819823434509294,21,1.0,-0.00553048575941073,11998.27303250841,1.0,-0.00553048575941073,11998.27303250841,1.0,-0.00553048575941073,12949.18118893909,1.0,-0.00553048575941073,13919.064543184171,1.0,-0.00553048575941073,13919.064543184171,1.0,13157.294315986388
2012-01-25,53.28356699815897,53.43388748168945,0.4261540174484253,18.309999465942383,52.97054595947266,52.386958312988284,51.339592170715335,50.04452415466309,49.570444145202636,87.22750853425799,85.76393310014755,18.90999984741211,18.309999465942383,52.77070617675781,49.97614730834961,52.175627899169925,18.280000686645508,20.889999389648438,0.16410710158665243,-12.35040688887964,22,1.0,0.03820279148275252,12456.640555322463,1.0,0.03820279148275252,12456.640555322463,1.0,0.03820279148275252,13443.87605777251,1.0,0.03820279148275252,14450.81166356241,1.0,0.03820279148275252,14450.81166356241,1.0,13659.93968721722
2012-01-26,53.663788081766455,53.24820327758789,0.42163795232772827,18.56999969482422,53.03421249389648,52.56911010742188,51.51555404663086,50.09033676147461,49.58771903991699,81.21233276072593,87.22750853425799,18.309999465942383,18.309999465942383,53.43388748168945,50.04452415466309,52.386958312988284,18.670000076293945,19.8700008392334,-0.5356206805628316,-6.542531904892135,23,1.0,-0.010597260464037639,12324.634290850816,1.0,-0.010597260464037639,12324.634290850816,1.0,-0.010597260464037639,13301.407801542056,1.0,-0.010597260464037639,14297.672648446887,1.0,-0.010597260464037639,14297.672648446887,1.0,13515.181748428733
2012-01-27,53.13324065637891,53.407352447509766,0.4258062541484833,18.530000686645508,53.14562301635742,52.74683876037598,51.728210639953616,50.14567474365234,49.60750038146973,80.92315820354241,81.21233276072593,18.56999969482422,18.309999465942383,53.24820327758789,50.09033676147461,52.56911010742188,18.90999984741211,18.280000686645508,-2.009514351310826,1.3676148282786293,24,1.0,0.00988597396828994,12446.47530461886,1.0,0.00988597396828994,12446.47530461886,1.0,0.00988597396828994,13432.905172809707,1.0,0.00988597396828994,14439.019068056565,1.0,0.00988597396828994,14439.019068056565,1.0,13648.792483370407
2012-01-30,52.956411183199634,53.45158004760742,0.42650076746940613,19.399999618530273,53.26234588623047,52.9475601196289,51.92539386749267,50.19062217712403,49.62539737701416,86.7319798782812,80.92315820354241,18.530000686645508,18.530000686645508,53.407352447509766,50.14567474365234,52.74683876037598,18.309999465942383,18.670000076293945,5.953032137523273,3.910013600713569,25,1.0,0.0016310547676472442,12466.776187504862,1.0,0.0016310547676472442,12466.776187504862,1.0,0.0016310547676472442,13454.814976835172,1.0,0.0016310547676472442,14462.569898947668,1.0,0.0016310547676472442,14462.569898947668,1.0,13671.054411423036
2012-01-31,53.71683189039082,53.522300720214844,0.4279899001121521,19.440000534057617,53.412664794921874,53.10848770141602,52.13318710327148,50.253896408081054,49.64408660888672,84.47013027761618,86.7319798782812,19.399999618530273,18.530000686645508,53.45158004760742,50.19062217712403,52.9475601196289,18.56999969482422,18.90999984741211,4.684980363655478,2.8027535215344734,26,1.0,0.003491512223017912,12510.304088945164,1.0,0.003491512223017912,12510.304088945164,1.0,0.003491512223017912,13501.792627785237,1.0,0.003491512223017912,14513.066138526094,1.0,0.003491512223017912,14513.066138526094,1.0,13718.787065002063
2012-02-01,53.83179031065419,53.95558166503906,0.4385091960430145,18.549999237060547,53.5170036315918,53.243774795532225,52.3153377532959,50.34944358825683,49.66538091659546,82.55380395770953,84.47013027761618,19.440000534057617,18.549999237060547,53.522300720214844,50.253896408081054,53.10848770141602,18.530000686645508,18.309999465942383,0.10792525458163116,1.3107579362007904,27,1.0,0.0245783742282375,12817.787024552308,1.0,0.0245783742282375,12817.787024552308,1.0,0.0245783742282375,13833.644739743,1.0,0.0245783742282375,14869.77370927795,1.0,0.0245783742282375,14869.77370927795,1.0,14055.972547443187
2012-02-02,54.13242509922176,54.12358093261719,0.443025141954422,17.979999542236328,53.69207916259766,53.36314582824707,52.49527778625488,50.45592575073242,49.68926973342896,81.10663119848266,82.55380395770953,18.549999237060547,17.979999542236328,53.95558166503906,50.34944358825683,53.243774795532225,19.399999618530273,18.56999969482422,-7.319588166061641,-3.1771683483243884,28,1.0,0.01029840640095614,12949.78980449205,1.0,0.01029840640095614,12949.78980449205,1.0,0.01029840640095614,13976.109235279324,1.0,0.01029840640095614,15022.908682026346,1.0,0.01029840640095614,15022.908682026346,1.0,14200.72666509744
2012-02-03,54.62759110273484,54.8663330078125,0.4606413245201111,17.100000381469727,53.9838752746582,53.56474914550781,52.691576194763186,50.59593727111817,49.715337104797364,89.04134685706265,81.10663119848266,17.979999542236328,17.100000381469727,54.12358093261719,50.45592575073242,53.36314582824707,19.440000534057617,18.530000686645508,-12.037037491271473,-7.717216687457418,29,1.0,0.03976339240697402,13464.717378075897,1.0,0.03976339240697402,13464.717378075897,1.0,0.03976339240697402,14531.846751124469,1.0,0.03976339240697402,15620.270495043895,1.0,0.03976339240697402,15620.270495043895,1.0,14765.39573194589
2012-02-06,54.66295559755329,54.82211685180664,0.46019458770751953,17.760000228881836,54.257982635498045,53.76016426086426,52.87682113647461,50.731893386840824,49.73556894302368,87.45779071212863,89.04134685706265,17.100000381469727,17.100000381469727,54.8663330078125,50.59593727111817,53.56474914550781,18.549999237060547,19.399999618530273,-4.258754936228748,-8.453605267507125,30,1.0,-0.0009698148837535836,13451.659094757102,1.0,-0.0009698148837535836,13451.659094757102,1.0,-0.0009698148837535836,14517.753549856801,1.0,-0.0009698148837535836,15605.121724229544,1.0,-0.0009698148837535836,15605.121724229544,1.0,14751.076031400537
2012-02-07,54.77791148413054,54.93707275390625,0.4621790647506714,17.649999618530273,54.54093704223633,53.9768009185791,53.07621440887451,50.89181755065918,49.75435789108276,91.24578390956867,87.45779071212863,17.760000228881836,17.100000381469727,54.82211685180664,50.731893386840824,53.76016426086426,17.979999542236328,19.440000534057617,-1.8353722586636367,-9.207823386585712,31,1.0,0.0043122563718918094,13509.666097400985,1.0,0.0043122563718918094,13509.666097400985,1.0,0.0043122563718918094,14580.357825107729,1.0,0.0043122563718918094,15672.415009819,1.0,0.0043122563718918094,15672.415009819,1.0,14814.686453009204
